timestamp,equipment_id,temperature,pressure,vibration,flow_rate,power_consumption,last_maintenance
2025-04-15 22:26:18.752130,PUMP-101,72.97050579090428,104.87909206201691,0.4358301420855009,160.70217970811157,91.39919847151201,2025-01-13 10:11:18.752130
2025-04-15 22:31:18.752130,PUMP-101,61.47084288151733,133.15504617573671,0.5562074830176295,133.49352916332117,76.64880500566042,2025-01-13 10:11:18.752130
2025-04-15 22:36:18.752130,PUMP-101,70.1532370928901,100.40112734634587,0.5632390602048367,175.78667543726124,80.31364902082932,2025-01-13 10:11:18.752130
2025-04-15 22:41:18.752130,PUMP-101,76.50372099424952,113.56092227245884,0.4323140336774494,140.81758631462597,77.89440601511768,2025-01-13 10:11:18.752130
2025-04-15 22:46:18.752130,PUMP-101,64.07920374034418,110.38165999526684,0.5763119316115854,138.74112389632475,77.28979678178547,2025-01-13 10:11:18.752130
2025-04-15 22:51:18.752130,PUMP-101,64.20678509468078,94.67300666354934,0.6290045889855445,169.94000349994758,78.36047722769128,2025-01-13 10:11:18.752130
2025-04-15 22:56:18.752130,PUMP-101,67.43642109500553,102.39322425031723,0.4711043482254752,171.22633120511588,81.3712033107593,2025-01-13 10:11:18.752130
2025-04-15 23:01:18.752130,PUMP-101,61.08591340263856,101.46898879331353,0.6321803865767123,170.91294690412712,82.40910211195975,2025-01-13 10:11:18.752130
2025-04-15 23:06:18.752130,PUMP-101,66.72850813528242,89.11567720331945,0.6037278008433424,139.319435149114,81.18870075774888,2025-01-13 10:11:18.752130
2025-04-15 23:11:18.752130,PUMP-101,62.085748014335906,93.64024488578731,0.45376121705663297,129.61786511368152,70.93084281564887,2025-01-13 10:11:18.752130
2025-04-15 23:16:18.752130,PUMP-101,64.5361602824324,113.73085838782146,0.5124649153419222,129.7300347106344,61.912324226832226,2025-01-13 10:11:18.752130
2025-04-15 23:21:18.752130,PUMP-101,70.45876922496655,88.175121502766,0.4620839067756635,132.6944423864379,65.9074685654453,2025-01-13 10:11:18.752130
2025-04-15 23:26:18.752130,PUMP-101,63.73023926244171,100.52224719932725,0.5439143840556839,168.28151456730802,72.22690772576804,2025-01-13 10:11:18.752130
2025-04-15 23:31:18.752130,PUMP-101,67.63946962162073,109.43820158831667,0.43384207109895123,127.59536001110867,74.6277782252632,2025-01-13 10:11:18.752130
2025-04-15 23:36:18.752130,PUMP-101,72.99059662834307,109.22394797484174,0.5100815410431325,153.4080934448115,70.45634334297007,2025-01-13 10:11:18.752130
2025-04-15 23:41:18.752130,PUMP-101,56.326923736180206,104.80716859001734,0.45680465703932993,160.19705110686363,89.20682838003543,2025-01-13 10:11:18.752130
2025-04-15 23:46:18.752130,PUMP-101,63.01345832039485,110.54028577566378,0.48625956364871625,158.70439037899712,82.47198827110668,2025-01-13 10:11:18.752130
2025-04-15 23:51:18.752130,PUMP-101,61.90443621021634,98.04573518795976,0.41188068026706265,143.1566772689235,77.38834950368148,2025-01-13 10:11:18.752130
2025-04-15 23:56:18.752130,PUMP-101,64.42743835702355,96.53848929779033,0.5817956594189823,136.36178613627638,76.46769195678603,2025-01-13 10:11:18.752130
2025-04-16 00:01:18.752130,PUMP-101,58.88683668670038,85.06482753457331,0.49029673022397086,170.59536509934782,66.21599284856657,2025-01-13 10:11:18.752130
2025-04-16 00:06:18.752130,PUMP-101,63.049837055073446,90.4751169880323,0.5393057962801634,170.21084736153927,62.802879102677,2025-01-13 10:11:18.752130
2025-04-16 00:11:18.752130,PUMP-101,62.92495313218453,90.19062745668782,0.6694776001825664,147.93223222235756,68.52337717440966,2025-01-13 10:11:18.752130
2025-04-16 00:16:18.752130,PUMP-101,70.72120317404351,98.54151913734671,0.41871245012780034,138.83670269463525,75.70513666712085,2025-01-13 10:11:18.752130
2025-04-16 00:21:18.752130,PUMP-101,74.47747891801913,107.74902421761587,0.5557510760344482,178.7462728973768,77.9845716133059,2025-01-13 10:11:18.752130
2025-04-16 00:26:18.752130,PUMP-101,72.22319197122674,113.68537985105111,0.5868248998529971,121.92072485828439,62.29939865361078,2025-01-13 10:11:18.752130
2025-04-16 00:31:18.752130,PUMP-101,60.150753394483274,91.80065580771489,0.4343950695971828,129.09570591514688,78.9640861358398,2025-01-13 10:11:18.752130
2025-04-16 00:36:18.752130,PUMP-101,70.20983660426981,99.95130803748572,0.3870115652531404,155.0909434711479,69.7736492935212,2025-01-13 10:11:18.752130
2025-04-16 00:41:18.752130,PUMP-101,63.978183428343435,102.54704465141566,0.4632937649598942,153.2589784122981,76.00686680555782,2025-01-13 10:11:18.752130
2025-04-16 00:46:18.752130,PUMP-101,60.33649597454664,121.24421649661502,0.4650042880406853,148.49959089025577,75.60828382246241,2025-01-13 10:11:18.752130
2025-04-16 00:51:18.752130,PUMP-101,75.36581321462205,105.97427187561179,0.4539694166701595,153.539803365156,57.474364101703955,2025-01-13 10:11:18.752130
2025-04-16 00:56:18.752130,PUMP-101,54.405149059706986,114.96648951680822,0.619518075596951,147.2755365241747,74.81721296790104,2025-01-13 10:11:18.752130
2025-04-16 01:01:18.752130,PUMP-101,66.98789758117988,94.45272603870177,0.4741762444075782,134.16266068256002,86.55186557220709,2025-01-13 10:11:18.752130
2025-04-16 01:06:18.752130,PUMP-101,61.24840882803783,96.13070213446919,0.5345294212244023,147.1733306621262,83.93807572337187,2025-01-13 10:11:18.752130
2025-04-16 01:11:18.752130,PUMP-101,63.746089235948624,91.78125583195867,0.6218443495688437,149.94630035692464,74.322095954054,2025-01-13 10:11:18.752130
2025-04-16 01:16:18.752130,PUMP-101,68.28162869306735,97.99949030200868,0.5652885223872005,156.12548029405016,67.9583792666535,2025-01-13 10:11:18.752130
2025-04-16 01:21:18.752130,PUMP-101,73.3634879561967,106.34349160593887,0.48871947462443216,163.66056585890928,63.22966499243243,2025-01-13 10:11:18.752130
2025-04-16 01:26:18.752130,PUMP-101,58.48691738514218,98.35409999714044,0.42638521146694314,140.8155742396713,69.34500520447425,2025-01-13 10:11:18.752130
2025-04-16 01:31:18.752130,PUMP-101,54.56182545513947,98.02231268526776,0.5476985522228786,165.98249254966515,85.76671806997392,2025-01-13 10:11:18.752130
2025-04-16 01:36:18.752130,PUMP-101,62.663326438664924,116.03068014584801,0.5771201649277231,128.08527532777705,74.68812413783225,2025-01-13 10:11:18.752130
2025-04-16 01:41:18.752130,PUMP-101,71.21438706055437,103.14488901659313,0.4588200841914992,168.88799029091734,73.31025278783767,2025-01-13 10:11:18.752130
2025-04-16 01:46:18.752130,PUMP-101,63.60196483132517,109.83878725337713,0.5194262814367493,175.98799428237845,71.9193255902267,2025-01-13 10:11:18.752130
2025-04-16 01:51:18.752130,PUMP-101,66.41092331142075,99.86173186502498,0.49049285899306455,164.00216403044863,78.02532717044309,2025-01-13 10:11:18.752130
2025-04-16 01:56:18.752130,PUMP-101,67.13094382774185,122.27540557300816,0.45534036037436,163.71684232266102,81.54464449528663,2025-01-13 10:11:18.752130
2025-04-16 02:01:18.752130,PUMP-101,58.799458374665335,77.54062422633794,0.4819118329298921,153.75618224200642,67.49601289792079,2025-01-13 10:11:18.752130
2025-04-16 02:06:18.752130,PUMP-101,64.71097741860588,115.56549049252605,0.41726273285677,148.48434876481343,77.48151285584164,2025-01-13 10:11:18.752130
2025-04-16 02:11:18.752130,PUMP-101,64.81495887042682,89.82563757044285,0.44967093950102427,136.06291450384913,80.09932535695413,2025-01-13 10:11:18.752130
2025-04-16 02:16:18.752130,PUMP-101,60.57302647669618,107.5764660450986,0.4456747667073784,155.52342479805336,77.33251877962796,2025-01-13 10:11:18.752130
2025-04-16 02:21:18.752130,PUMP-101,63.54994690717613,115.28993001980102,0.5404619042113169,170.62670382706378,69.8998689401665,2025-01-13 10:11:18.752130
2025-04-16 02:26:18.752130,PUMP-101,71.13597913045305,98.77295742405096,0.43131113281834077,147.93864395994373,66.18762212072532,2025-01-13 10:11:18.752130
2025-04-16 02:31:18.752130,PUMP-101,74.55907738562952,105.337476899869,0.5208810093925095,129.50488638415413,62.23132661970213,2025-01-13 10:11:18.752130
2025-04-16 02:36:18.752130,PUMP-101,64.5121702703221,103.18585513555233,0.4345850479583285,178.9787555641673,64.4204988882202,2025-01-13 10:11:18.752130
2025-04-16 02:41:18.752130,PUMP-101,67.6246567786191,106.80277674834552,0.4162318500090994,181.5369750003365,86.26353267718208,2025-01-13 10:11:18.752130
2025-04-16 02:46:18.752130,PUMP-101,52.742216130869465,95.65144593935763,0.559276412631756,122.09563261607917,72.94659049095834,2025-01-13 10:11:18.752130
2025-04-16 02:51:18.752130,PUMP-101,73.03276434462447,97.26675400785537,0.5017772850963558,148.04015634264093,79.4445918929455,2025-01-13 10:11:18.752130
2025-04-16 02:56:18.752130,PUMP-101,55.898979961149045,98.03018861865287,0.4579565977054444,166.6681332951328,73.77609888643792,2025-01-13 10:11:18.752130
2025-04-16 03:01:18.752130,PUMP-101,68.41285457114861,106.75232736832564,0.5042790357919831,126.97439477178271,74.74643834940656,2025-01-13 10:11:18.752130
2025-04-16 03:06:18.752130,PUMP-101,61.220616495026356,96.30753952934236,0.5459021713359189,121.47456068632147,75.31635769194013,2025-01-13 10:11:18.752130
2025-04-16 03:11:18.752130,PUMP-101,64.41852057518228,99.48164323121445,0.5528075159648651,143.8165814502021,75.26681743101199,2025-01-13 10:11:18.752130
2025-04-16 03:16:18.752130,PUMP-101,68.78368494466807,97.52316252600778,0.5227822086537439,171.94565897964708,68.11554154331714,2025-01-13 10:11:18.752130
2025-04-16 03:21:18.752130,PUMP-101,63.34873615114965,91.53469835098308,0.4572302594998636,144.2199486628004,83.51609486924067,2025-01-13 10:11:18.752130
2025-04-16 03:26:18.752130,PUMP-101,57.17059440968497,96.62660749350857,0.6695068661407195,136.81542268551348,69.23030025575301,2025-01-13 10:11:18.752130
2025-04-16 03:31:18.752130,PUMP-101,71.34989416007684,72.41854243421417,0.4387401478746452,124.59638497327984,71.62680201104916,2025-01-13 10:11:18.752130
2025-04-16 03:36:18.752130,PUMP-101,59.91075283561507,101.33747876970371,0.5157897466760467,114.71335197435215,72.21539010877562,2025-01-13 10:11:18.752130
2025-04-16 03:41:18.752130,PUMP-101,69.07105082706859,102.07166504953099,0.5425281959489963,149.27330463967766,79.66534478219226,2025-01-13 10:11:18.752130
2025-04-16 03:46:18.752130,PUMP-101,62.28228710752938,80.66052379644964,0.6337045413594669,148.48025976233484,81.37896757929578,2025-01-13 10:11:18.752130
2025-04-16 03:51:18.752130,PUMP-101,58.48296288749609,84.459453885497,0.5894201958762334,123.3449698481557,65.44642794464238,2025-01-13 10:11:18.752130
2025-04-16 03:56:18.752130,PUMP-101,63.76929271063809,97.59048597095044,0.4934431039350438,130.7752105067449,85.0380392229312,2025-01-13 10:11:18.752130
2025-04-16 04:01:18.752130,PUMP-101,59.4795831824042,98.98368959514005,0.4836129186345161,187.40383847193885,78.74683148555901,2025-01-13 10:11:18.752130
2025-04-16 04:06:18.752130,PUMP-101,66.06124084814172,83.2814692771833,0.586447748099212,146.0604018468756,72.89391687977196,2025-01-13 10:11:18.752130
2025-04-16 04:11:18.752130,PUMP-101,61.578869431754015,93.04230961557022,0.4725263429835264,154.6023203808139,83.92261991481917,2025-01-13 10:11:18.752130
2025-04-16 04:16:18.752130,PUMP-101,62.24084256233405,88.96867951888032,0.4777947343673225,159.91778795680588,75.94305384103956,2025-01-13 10:11:18.752130
2025-04-16 04:21:18.752130,PUMP-101,65.74799404412926,108.86813510128906,0.4920846935365609,182.3973635565476,86.53921619483773,2025-01-13 10:11:18.752130
2025-04-16 04:26:18.752130,PUMP-101,66.012610168103,103.07903466563529,0.43312126361159575,164.45684169102074,72.94144501763034,2025-01-13 10:11:18.752130
2025-04-16 04:31:18.752130,PUMP-101,56.00937713200228,106.52420578533466,0.4756914796779581,150.42368167219757,74.10722699205445,2025-01-13 10:11:18.752130
2025-04-16 04:36:18.752130,PUMP-101,70.1537700034562,103.93232989530159,0.43948996306585003,154.5718530731673,78.89125337833602,2025-01-13 10:11:18.752130
2025-04-16 04:41:18.752130,PUMP-101,64.19100315951061,97.64549834793937,0.5823429892536749,130.60973195515044,72.79397008245894,2025-01-13 10:11:18.752130
2025-04-16 04:46:18.752130,PUMP-101,71.32104675502774,99.8540740502061,0.44557664075690606,144.41011040504725,72.0094398363509,2025-01-13 10:11:18.752130
2025-04-16 04:51:18.752130,PUMP-101,61.47736061601508,97.44485055197104,0.4616059571385572,163.0680040162898,77.93684841111262,2025-01-13 10:11:18.752130
2025-04-16 04:56:18.752130,PUMP-101,61.3185282419243,78.37849147167414,0.3479301109839421,164.95270356660848,74.89449952240656,2025-01-13 10:11:18.752130
2025-04-16 05:01:18.752130,PUMP-101,67.14617520530162,93.4426178545521,0.5192619569928391,160.79342292505598,67.00972797027447,2025-01-13 10:11:18.752130
2025-04-16 05:06:18.752130,PUMP-101,68.48001042605767,91.68407765843709,0.5643016995497611,188.03511812875024,70.49452025144558,2025-01-13 10:11:18.752130
2025-04-16 05:11:18.752130,PUMP-101,69.43839108181069,86.48799327808983,0.5324049076573446,144.4808195071772,75.13253161924267,2025-01-13 10:11:18.752130
2025-04-16 05:16:18.752130,PUMP-101,68.53592185114894,83.77186153497325,0.3729840710384208,147.12207556652245,85.09267514458222,2025-01-13 10:11:18.752130
2025-04-16 05:21:18.752130,PUMP-101,64.23297498349933,97.87612297988312,0.57332735584931,155.9479230988188,78.43699324697253,2025-01-13 10:11:18.752130
2025-04-16 05:26:18.752130,PUMP-101,73.99349487352006,101.82810423512963,0.5837209701551116,148.05922688478836,81.42433014663061,2025-01-13 10:11:18.752130
2025-04-16 05:31:18.752130,PUMP-101,65.84961353690574,97.40370630369512,0.5730581063803011,153.06467483484118,64.09641733553654,2025-01-13 10:11:18.752130
2025-04-16 05:36:18.752130,PUMP-101,63.627973900372666,108.84779172848273,0.46743756458852126,164.77508899478795,72.98002981664524,2025-01-13 10:11:18.752130
2025-04-16 05:41:18.752130,PUMP-101,74.5590420235392,93.24681091082897,0.5437547813421293,138.5864821107709,72.1558935324504,2025-01-13 10:11:18.752130
2025-04-16 05:46:18.752130,PUMP-101,72.36168741490889,88.56622963188886,0.3968989086860731,157.25944414505682,87.11127803202254,2025-01-13 10:11:18.752130
2025-04-16 05:51:18.752130,PUMP-101,60.25158133818103,86.21335473186404,0.5558986666276576,139.0136540351172,79.1633185231242,2025-01-13 10:11:18.752130
2025-04-16 05:56:18.752130,PUMP-101,62.666823534980395,97.63655452103612,0.5158914783978149,140.25174706158975,69.11717871972827,2025-01-13 10:11:18.752130
2025-04-16 06:01:18.752130,PUMP-101,67.94895354451408,103.45286469009235,0.5194272578316927,131.95029688889355,83.52790652527088,2025-01-13 10:11:18.752130
2025-04-16 06:06:18.752130,PUMP-101,91.04025068301934,90.68147349314576,0.651075625558357,142.02621313048937,68.34045969884427,2025-01-13 10:11:18.752130
2025-04-16 06:11:18.752130,PUMP-101,64.02630180423468,101.1214683537413,0.39022348442509824,155.84841410705747,67.90723450570731,2025-01-13 10:11:18.752130
2025-04-16 06:16:18.752130,PUMP-101,76.3214039020632,109.80885057526123,0.5538337023536608,166.29456158369612,74.55898308618552,2025-01-13 10:11:18.752130
2025-04-16 06:21:18.752130,PUMP-101,65.91372429856843,85.94513490202908,0.5534313909948508,148.90569160833078,78.71607144488038,2025-01-13 10:11:18.752130
2025-04-16 06:26:18.752130,PUMP-101,61.883021888374316,79.55356176328965,0.5418151456786826,174.75015311941203,73.51969645070692,2025-01-13 10:11:18.752130
2025-04-16 06:31:18.752130,PUMP-101,60.89757108440124,105.65860129798575,0.5587222079359336,160.19081848005163,69.22779193544187,2025-01-13 10:11:18.752130
2025-04-16 06:36:18.752130,PUMP-101,65.58206207884177,94.83958635843052,0.4763308760872673,140.71176638384256,76.80282090653972,2025-01-13 10:11:18.752130
2025-04-16 06:41:18.752130,PUMP-101,66.43342370470943,95.56510601727256,0.6034265647879653,133.9999956346938,74.32343861861838,2025-01-13 10:11:18.752130
2025-04-16 06:46:18.752130,PUMP-101,58.94334391064805,94.6528131035614,0.3880686367586308,158.6914435899706,78.89316121767709,2025-01-13 10:11:18.752130
2025-04-16 06:51:18.752130,PUMP-101,59.01910347043554,95.90273754313652,0.5310375082455797,125.8230935760308,88.32667576527801,2025-01-13 10:11:18.752130
2025-04-16 06:56:18.752130,PUMP-101,65.2001609633157,95.80316789804611,0.4903092326141226,140.87450304572863,75.28856374618968,2025-01-13 10:11:18.752130
2025-04-16 07:01:18.752130,PUMP-101,62.25835244259663,99.95133963857059,0.5369076317494456,140.42618540876614,69.35423343976505,2025-01-13 10:11:18.752130
2025-04-16 07:06:18.752130,PUMP-101,63.77506284938062,110.82397133772639,0.6461141901734935,161.82757887867794,83.12076706031544,2025-01-13 10:11:18.752130
2025-04-16 07:11:18.752130,PUMP-101,61.61815563555647,105.5955689028133,0.5799446529937118,115.32883851662893,75.0209889133586,2025-01-13 10:11:18.752130
2025-04-16 07:16:18.752130,PUMP-101,68.49509552553626,83.29143747725688,0.5339655795790272,130.22359627322925,81.51027313115738,2025-01-13 10:11:18.752130
2025-04-16 07:21:18.752130,PUMP-101,61.53609080564689,109.15241601638387,0.54577774298732,160.8245495905262,70.07452287777346,2025-01-13 10:11:18.752130
2025-04-16 07:26:18.752130,PUMP-101,74.03707479816322,101.1393039905216,0.41986715126325064,153.8247699635837,65.80494893993148,2025-01-13 10:11:18.752130
2025-04-16 07:31:18.752130,PUMP-101,66.91418340088049,95.92214475069133,0.48583971074143933,160.66000884693167,75.37202435655733,2025-01-13 10:11:18.752130
2025-04-16 07:36:18.752130,PUMP-101,64.0413602314664,104.98777704529496,0.5826196010839825,139.88730938520916,82.4060990359627,2025-01-13 10:11:18.752130
2025-04-16 07:41:18.752130,PUMP-101,63.59030365957316,97.99988365155457,0.46370570426339086,165.1596602899267,79.51335490333972,2025-01-13 10:11:18.752130
2025-04-16 07:46:18.752130,PUMP-101,65.36870316065895,115.58546583538607,0.5449612790202312,128.8181462713145,81.966487477778,2025-01-13 10:11:18.752130
2025-04-16 07:51:18.752130,PUMP-101,62.77729711843987,82.674644859831,0.4760993649176896,143.5721285408353,66.82333381229553,2025-01-13 10:11:18.752130
2025-04-16 07:56:18.752130,PUMP-101,65.26262128313753,100.43841363484783,0.4725432805385609,158.01564249471994,78.22078202811325,2025-01-13 10:11:18.752130
2025-04-16 08:01:18.752130,PUMP-101,66.08844979172663,97.98143985489253,0.5520957181481421,164.3761339097955,77.93422534576568,2025-01-13 10:11:18.752130
2025-04-16 08:06:18.752130,PUMP-101,70.84299230656222,102.8415004556301,0.45038232610788986,149.58654877440443,76.61539356503553,2025-01-13 10:11:18.752130
2025-04-16 08:11:18.752130,PUMP-101,61.93995529562602,90.75875180039647,0.481482095110533,182.29181400521864,66.40974323839494,2025-01-13 10:11:18.752130
2025-04-16 08:16:18.752130,PUMP-101,53.69023137677692,114.49269246953294,0.49152266924640164,119.46427889052988,67.31441094369575,2025-01-13 10:11:18.752130
2025-04-16 08:21:18.752130,PUMP-101,71.58171728981651,89.20067783741526,0.5092088749964788,152.48047957175706,72.22944331167145,2025-01-13 10:11:18.752130
2025-04-16 08:26:18.752130,PUMP-101,57.460226150035744,95.90766175589303,0.5315295018880173,161.05875162060744,60.23992737444787,2025-01-13 10:11:18.752130
2025-04-16 08:31:18.752130,PUMP-101,66.90667407696583,100.78347730404319,0.48370292405977305,120.82645766127598,73.04746553979166,2025-01-13 10:11:18.752130
2025-04-16 08:36:18.752130,PUMP-101,65.40900689154694,102.89274072480848,0.4773539118642032,148.37785139070652,84.56060987475593,2025-01-13 10:11:18.752130
2025-04-16 08:41:18.752130,PUMP-101,64.98484753705168,76.4780255800712,0.4409362340945442,163.22292200312688,76.21010268590125,2025-01-13 10:11:18.752130
2025-04-16 08:46:18.752130,PUMP-101,61.06272002629897,96.91324405376632,0.4498768265442473,139.87267704259594,68.29916252869847,2025-01-13 10:11:18.752130
2025-04-16 08:51:18.752130,PUMP-101,60.90525128485652,111.10679654171969,0.6832640871645964,141.1915916634047,75.25308087662549,2025-01-13 10:11:18.752130
2025-04-16 08:56:18.752130,PUMP-101,65.42824222892477,113.05480376513925,0.5911503720728214,143.76583772772568,78.78536125599508,2025-01-13 10:11:18.752130
2025-04-16 09:01:18.752130,PUMP-101,62.54358631367457,123.04152139536477,0.6324679706468493,131.48536439024042,75.20869574408675,2025-01-13 10:11:18.752130
2025-04-16 09:06:18.752130,PUMP-101,59.20200513824298,101.88938471812507,0.5973103506153681,151.41671432137457,68.80266581906676,2025-01-13 10:11:18.752130
2025-04-16 09:11:18.752130,PUMP-101,56.34051884887356,100.15176137503063,0.5251330679886375,174.3746072375959,61.116169631739325,2025-01-13 10:11:18.752130
2025-04-16 09:16:18.752130,PUMP-101,64.50000279532522,112.02816046967027,0.5102298502730841,141.10825783905074,78.83291843287523,2025-01-13 10:11:18.752130
2025-04-16 09:21:18.752130,PUMP-101,73.63336203670583,85.95264071080425,0.5628547977118474,128.09404943205723,70.21136470346613,2025-01-13 10:11:18.752130
2025-04-16 09:26:18.752130,PUMP-101,66.81697586014529,92.62274021619514,0.5205046681368783,131.34445803597018,78.65538702103218,2025-01-13 10:11:18.752130
2025-04-16 09:31:18.752130,PUMP-101,72.19465436843976,82.73211167538949,0.5489881007948634,156.20258156225282,84.25876781663752,2025-01-13 10:11:18.752130
2025-04-16 09:36:18.752130,PUMP-101,63.30930777692465,109.91694115629656,0.44594244143202516,172.67946758616364,86.5049072602472,2025-01-13 10:11:18.752130
2025-04-16 09:41:18.752130,PUMP-101,73.2388130724065,96.85430693193679,0.4703457108841197,154.59392938110207,72.63341251179979,2025-01-13 10:11:18.752130
2025-04-16 09:46:18.752130,PUMP-101,59.302151459055786,103.23302257704374,0.468753429199595,141.83419048561916,87.52790994721438,2025-01-13 10:11:18.752130
2025-04-16 09:51:18.752130,PUMP-101,61.20440536417363,105.23278375811597,0.585116698270109,184.930468207876,69.9659686939532,2025-01-13 10:11:18.752130
2025-04-16 09:56:18.752130,PUMP-101,75.27291621559556,107.02766877634515,0.38623836342255985,171.65729251387296,75.45148461286,2025-01-13 10:11:18.752130
2025-04-16 10:01:18.752130,PUMP-101,68.71739376561669,95.58536417153766,0.6559359053257826,150.6021507052067,73.78321821631164,2025-01-13 10:11:18.752130
2025-04-16 10:06:18.752130,PUMP-101,68.45162805131221,106.49349612376173,0.5121871604489614,144.06081961247625,79.91676866647997,2025-01-13 10:11:18.752130
2025-04-16 10:11:18.752130,PUMP-101,71.22324988139069,107.5655820347014,0.48201810621945673,147.41929720813758,74.88191464689552,2025-01-13 10:11:18.752130
2025-04-16 10:16:18.752130,PUMP-101,70.46087419847123,113.75189628365918,0.5596219226444166,167.6852398913083,78.21728597696243,2025-01-13 10:11:18.752130
2025-04-16 10:21:18.752130,PUMP-101,56.99836351162082,68.03515302118245,0.50256415584613,146.95581637987084,78.62325191517465,2025-01-13 10:11:18.752130
2025-04-16 10:26:18.752130,PUMP-101,65.13428733030491,119.47355354054707,0.38947108527841795,179.80582761146064,60.281866233556826,2025-01-13 10:11:18.752130
2025-04-16 10:31:18.752130,PUMP-101,70.67333427501077,100.22245402439061,0.4965029316569185,177.6173224979603,67.65493614276127,2025-01-13 10:11:18.752130
2025-04-16 10:36:18.752130,PUMP-101,61.766611369014775,115.41696871233941,0.36776411915504625,167.78592020864994,75.88702169549123,2025-01-13 10:11:18.752130
2025-04-16 10:41:18.752130,PUMP-101,52.8956481973491,102.17216299862179,0.35996776901473915,153.28786474215073,75.86734451161306,2025-01-13 10:11:18.752130
2025-04-16 10:46:18.752130,PUMP-101,69.93500496668644,93.46038324725691,0.5340407401547431,136.02325202715022,74.66178262849448,2025-01-13 10:11:18.752130
2025-04-16 10:51:18.752130,PUMP-101,64.03823464182024,124.75537325197317,0.5391935608522641,155.02487761730129,77.26941516946769,2025-01-13 10:11:18.752130
2025-04-16 10:56:18.752130,PUMP-101,70.79952568729756,100.26760437015729,0.3995084239510076,147.24545059252765,70.65803163236045,2025-01-13 10:11:18.752130
2025-04-16 11:01:18.752130,PUMP-101,70.69890646762244,87.98029870938454,0.39549573847052144,137.463932520774,70.89220764537839,2025-01-13 10:11:18.752130
2025-04-16 11:06:18.752130,PUMP-101,68.30006771476333,68.9794640873723,0.47377022101374766,162.77400665245924,71.7653121321922,2025-01-13 10:11:18.752130
2025-04-16 11:11:18.752130,PUMP-101,67.72464196754046,108.5679543844829,0.5049257909522004,140.9862921555518,69.45683171562473,2025-01-13 10:11:18.752130
2025-04-16 11:16:18.752130,PUMP-101,69.86768081478104,81.66493219886311,0.6408792485850984,137.60071550524242,80.62003854423446,2025-01-13 10:11:18.752130
2025-04-16 11:21:18.752130,PUMP-101,64.6498570111829,92.66085921415085,0.4662906298912251,176.40080194757036,73.76732964203666,2025-01-13 10:11:18.752130
2025-04-16 11:26:18.752130,PUMP-101,66.85631135283998,91.58410775406423,0.3837717252099893,124.86490493664719,79.06408326285354,2025-01-13 10:11:18.752130
2025-04-16 11:31:18.752130,PUMP-101,65.5913823714241,115.06253692533907,0.4928026186740505,155.37745985651094,69.55365316342531,2025-01-13 10:11:18.752130
2025-04-16 11:36:18.752130,PUMP-101,69.23402149001896,100.34473846995554,0.4519378381395325,169.62493553487104,84.48883767334485,2025-01-13 10:11:18.752130
2025-04-16 11:41:18.752130,PUMP-101,74.13279801730758,72.59803080036306,0.4580651811818096,165.68541460766417,76.82515934142151,2025-01-13 10:11:18.752130
2025-04-16 11:46:18.752130,PUMP-101,62.336535020566956,108.57773768450846,0.42597789519295504,140.04518789935597,67.46303935087765,2025-01-13 10:11:18.752130
2025-04-16 11:51:18.752130,PUMP-101,67.90678419702577,72.94697394688713,0.4814528980541747,152.52007839585661,70.14167246306872,2025-01-13 10:11:18.752130
2025-04-16 11:56:18.752130,PUMP-101,70.99270373119711,102.12301771063164,0.5777932954816593,150.47649210788308,76.9492173413248,2025-01-13 10:11:18.752130
2025-04-16 12:01:18.752130,PUMP-101,70.71581514887448,91.44160811935899,0.619432397916193,160.00201344552627,67.74113407732422,2025-01-13 10:11:18.752130
2025-04-16 12:06:18.752130,PUMP-101,62.884091039663694,116.52690589149023,0.4316120283117797,144.98077483115878,80.42606746921413,2025-01-13 10:11:18.752130
2025-04-16 12:11:18.752130,PUMP-101,58.77842939489898,92.46520979048881,0.3846958005175989,158.6855376630505,76.59355159513046,2025-01-13 10:11:18.752130
2025-04-16 12:16:18.752130,PUMP-101,67.40326064338512,115.75988158775425,0.6220149266634883,148.20666312664002,83.66254476851603,2025-01-13 10:11:18.752130
2025-04-16 12:21:18.752130,PUMP-101,67.20975886754331,100.91727810638382,0.4555759770948775,133.3232730446179,71.57272713732681,2025-01-13 10:11:18.752130
2025-04-16 12:26:18.752130,PUMP-101,68.78275695753162,113.99641650084243,0.5111844137778377,119.54533495935821,67.07029069048305,2025-01-13 10:11:18.752130
2025-04-16 12:31:18.752130,PUMP-101,62.783031951378845,110.72294080587636,0.4661862266699598,143.12798068196622,63.82842773718023,2025-01-13 10:11:18.752130
2025-04-16 12:36:18.752130,PUMP-101,67.70894756486793,104.24283246685602,0.47895110441826894,163.87328722277093,78.03760701122896,2025-01-13 10:11:18.752130
2025-04-16 12:41:18.752130,PUMP-101,69.23059904361297,85.775996902599,0.43709149582898843,134.91726614802033,76.09485808727182,2025-01-13 10:11:18.752130
2025-04-16 12:46:18.752130,PUMP-101,61.59160224321719,112.04243752027004,0.4598083989602672,133.77398845480633,72.4677195568323,2025-01-13 10:11:18.752130
2025-04-16 12:51:18.752130,PUMP-101,73.10720533068486,95.72507983349642,0.4194336877872526,149.10356860560682,86.63918006354073,2025-01-13 10:11:18.752130
